Label	Centroid	Area (pixels)	0 pixel intensity	1 pixel intensity	2 pixel intensity	4 pixel intensity	5 pixel intensity	6 pixel intensity	8 pixel intensity	9 pixel intensity	10 pixel intensity	0 spot number	1 spot number	2 spot number	4 spot number	5 spot number	6 spot number	8 spot number	9 spot number	10 spot number	0 spot intensity	1 spot intensity	2 spot intensity	4 spot intensity	5 spot intensity	6 spot intensity	8 spot intensity	9 spot intensity	10 spot intensity
75	820.6202065521036,980.1668077541691	23626	731.8132565817319	94.9731651570304	3522.269660543469	349.02759671548296	159.23787352916278	202.7747820198087	224.29429442140014	0.4553034792178109	578.0700499449758	228.0	90.0	309.0	203.0	159.0	266.0	178.0	0.0	283.0	9440289.0	1520839.0	43205436.0	4385951.0	2111361.0	2719407.0	2663533.0	0.0	7209710.0
76	822.6191433104177,1222.9196192490745	9455	510.5121099947118	84.69624537281861	1785.9124272871497	260.9728186144897	106.21491274457959	163.77176097303015	397.85055526176626	0.2607086197778953	1011.6957165520888	110.0	37.0	186.0	86.0	52.0	82.0	127.0	0.0	165.0	2600958.0	561704.0	10318854.0	1318078.0	518865.0	693985.0	1907386.0	0.0	5143904.0
77	853.8923894723195,2926.963308699598	7713	545.6416439777	138.52379100220406	3106.0462854920265	260.9830156877998	397.56696486451443	290.53442240373397	482.53908984830804	0.6693893426682225	1259.4356281602488	112.0	45.0	195.0	71.0	133.0	98.0	136.0	0.0	184.0	2513065.0	706145.0	14244249.0	1044601.0	1876269.0	1038820.0	2010123.0	0.0	5423150.0
78	823.8234810200963,1515.3858267716535	8509	1439.4012222352803	147.84933599717945	1145.6402632506758	111.44000470090492	194.68492184745563	150.25866729345398	197.74897167704782	0.018451051827476788	902.2323422258785	150.0	63.0	237.0	43.0	78.0	56.0	55.0	0.0	211.0	6276595.0	887260.0	7008490.0	472755.0	881864.0	477067.0	769718.0	0.0	4737679.0
79	838.2659424663045,1451.004023335345	4971	1119.7020720177027	76.23456045061356	1296.3530476765238	41.07362703681352	86.11285455642728	99.10018105009053	79.52926976463488	0.1011868839267753	713.0366123516395	79.0	26.0	139.0	8.0	23.0	23.0	18.0	0.0	105.0	2747581.0	304892.0	4282941.0	107866.0	224431.0	184331.0	163500.0	0.0	2181868.0
80	851.6634786038256,2461.341944389667	10142	1325.7301321238415	163.72184973378032	1421.9850128179846	115.84105699073162	302.2175113389864	210.4280220863735	341.01617038059555	0.3043778347465983	1282.129461644646	164.0	66.0	231.0	47.0	131.0	121.0	116.0	0.0	198.0	6528216.0	1161747.0	9336655.0	608678.0	1784566.0	1049190.0	1585215.0	0.0	6756080.0
81	841.0046060991106,2661.114675984752	12592	1033.5172331639135	172.1010165184244	1845.5191391359594	185.27310991105463	285.40255717916136	191.15104828462515	391.77199809402794	0.3596728081321474	635.9597363405337	254.0	82.0	314.0	91.0	153.0	128.0	183.0	0.0	221.0	7867268.0	1403221.0	14663358.0	1225187.0	2025145.0	1082506.0	2448803.0	0.0	4487790.0
82	867.6186918990704,3041.8912682602922	12048	831.8450365205844	93.35341965471447	3459.9525232403716	257.769505312085	271.398572377158	196.43617197875167	437.14931938911025	0.7230245683930943	913.9379150066401	118.0	43.0	181.0	100.0	158.0	137.0	166.0	0.0	233.0	4961540.0	705863.0	20583263.0	1607396.0	2058725.0	1281237.0	2738156.0	0.0	6083869.0
83	867.6343807364216,1125.2120721304395	9261	1666.292301047403	250.3692905733722	3518.3619479537847	534.9992441421012	339.86049022783715	291.3303099017385	601.4728431054962	0.33808444012525646	1314.8736637512147	155.0	83.0	209.0	138.0	120.0	138.0	171.0	0.0	181.0	7803023.0	1473098.0	17379823.0	2705650.0	1806627.0	1423181.0	2878171.0	0.0	5885306.0
84	873.5440297861287,1347.9457095852454	11549	220.13654861892803	45.26989349727249	562.1864230669322	155.51407048229285	168.95402199324616	147.95939042341328	134.37137414494762	0.1280630357606719	462.8538401593212	64.0	27.0	288.0	77.0	92.0	84.0	76.0	0.0	182.0	1338426.0	356625.0	4925950.0	932414.0	1016004.0	753456.0	724071.0	0.0	2958845.0
85	879.3759425493716,2263.0537701974868	11140	1522.1658886894074	132.5801615798923	1360.0491921005387	162.40834829443446	341.8947037701975	192.9725314183124	306.65996409335725	0.12764811490125674	924.7507181328546	188.0	59.0	298.0	61.0	193.0	135.0	128.0	0.0	220.0	8754639.0	995748.0	10578551.0	877033.0	2310421.0	1058487.0	1589134.0	0.0	5849086.0
86	907.7873206669252,1253.391139976735	10316	1184.5961613028305	78.55787126793331	1123.6409461031408	190.2193679720822	278.8316207832493	149.76929042264445	261.6734199302055	0.1916440480806514	978.4044203179527	105.0	34.0	226.0	73.0	123.0	72.0	107.0	0.0	223.0	5152224.0	524387.0	7299016.0	948200.0	1493646.0	634611.0	1232013.0	0.0	6169808.0
87	926.0936247723133,2548.6124468731027	16470	1219.9029143897997	148.77334547662417	927.3579842137219	168.97747419550697	239.17128111718276	187.70661809350335	238.59672131147542	0.22331511839708562	461.41718275652704	279.0	97.0	426.0	103.0	186.0	176.0	138.0	0.0	240.0	10425065.0	1633792.0	10583533.0	1460203.0	2242207.0	1486648.0	1748085.0	0.0	4296248.0
88	921.2864728898826,2716.5278367803244	17890	606.3925656791504	196.91498043599776	1523.6115707098938	102.90749021799888	201.5529346003354	150.45142537730575	318.6932364449413	0.02699832308552264	814.5866964784796	247.0	124.0	492.0	73.0	175.0	130.0	206.0	0.0	345.0	6178257.0	2360714.0	19552108.0	959532.0	2086890.0	1179249.0	2815093.0	0.0	8376828.0
89	943.8930015726803,1060.8743540777352	17804	1406.5066838912603	114.62328690181981	2806.380195461694	364.63682318580095	201.77454504605706	230.01033475623456	405.7925747023141	0.4682655583015053	846.8928330712199	305.0	71.0	378.0	198.0	143.0	213.0	220.0	0.0	365.0	13072613.0	1297876.0	27250265.0	3475988.0	1967064.0	2047283.0	3495272.0	0.0	8874313.0
90	919.8630366492147,1480.446387434555	9550	1300.8337172774868	119.7323560209424	1901.4376963350785	77.7910994764398	114.80502617801046	124.63560209424084	227.96952879581153	0.10272251308900524	653.4878534031413	150.0	47.0	274.0	33.0	56.0	55.0	80.0	0.0	175.0	6412629.0	771885.0	12239905.0	386958.0	546783.0	423709.0	956361.0	0.0	3990899.0
91	920.4674234088145,2849.60601146696	17267	584.9393641049401	78.45340823536225	1675.500897666068	129.7125152024092	344.32738750217175	194.20044014594313	250.00654427520703	0.17101986448138068	596.8134012856895	186.0	61.0	414.0	94.0	250.0	175.0	149.0	0.0	317.0	5297174.0	921821.0	17873512.0	1177181.0	3457073.0	1546828.0	1960623.0	0.0	5938299.0
92	929.9416363084396,1602.6565725561627	13176	943.5673193685489	62.36247723132969	621.7568306010929	65.37591074681238	312.618700667881	174.36338797814207	238.89200060716453	0.6936095931997571	564.7341378263509	196.0	43.0	277.0	41.0	183.0	112.0	131.0	0.0	244.0	6336262.0	564410.0	6122954.0	426307.0	2323727.0	971181.0	1535923.0	0.0	4434664.0
93	922.7520497596834,1997.0582414475543	10611	578.110545660164	70.42107247196306	746.2784845914617	96.84157949297898	271.96079540099896	146.5929695598907	220.7024785599849	0.029497691075299218	716.5793987371595	148.0	33.0	325.0	41.0	134.0	71.0	81.0	0.0	274.0	3507527.0	495169.0	5940224.0	491273.0	1554053.0	597708.0	987676.0	0.0	5114907.0
94	930.7954832596336,2081.112365761213	12664	710.0707517372078	167.53584965255843	924.4860233733417	142.0320593809223	112.23168035375869	158.83954516740366	217.8421509791535	0.25536955148452306	707.1921193935565	177.0	84.0	396.0	79.0	72.0	99.0	116.0	0.0	338.0	5003718.0	1399820.0	8795137.0	908725.0	755610.0	853316.0	1226063.0	0.0	5923921.0
95	937.9316957728089,2189.421168598009	12254	916.6434633589032	102.50236657417986	1019.1877754202709	91.49926554594418	169.9804145585115	179.87857026277135	261.95797290680594	0.2559164354496491	883.1100865023666	210.0	54.0	368.0	47.0	105.0	120.0	134.0	0.0	286.0	6265109.0	855521.0	9173368.0	561121.0	1076931.0	948067.0	1529935.0	0.0	6989824.0
96	927.6619700591269,1735.672285822116	15898	1067.8636306453643	100.20417662599068	1101.355264813184	86.54258397282678	164.16473770285572	146.35098754560323	269.40571141024026	4.969304315008177	840.9927034847151	264.0	76.0	446.0	68.0	137.0	97.0	157.0	5.0	390.0	9491951.0	1146232.0	12355911.0	736212.0	1316148.0	805401.0	1969334.0	36573.0	8911735.0
97	952.0622331910353,2339.7024413020276	14992	1300.0680362860192	113.91402081109925	1433.7331910352189	144.88133671291357	464.27601387406617	205.8367129135539	353.17962913553896	0.2943569903948773	1095.6810965848454	262.0	80.0	410.0	88.0	286.0	157.0	252.0	0.0	384.0	10624534.0	1197845.0	14589632.0	1092157.0	4228811.0	1357713.0	2843316.0	0.0	10212397.0
98	947.8246451151139,1934.866396278182	8383	1049.23118215436	67.60634617678636	1153.8304902779435	74.53835142550399	87.61135631635453	106.3635929858046	175.13193367529524	0.03876893713467732	895.4399379697006	169.0	27.0	270.0	27.0	43.0	40.0	55.0	0.0	226.0	5278636.0	371930.0	7398345.0	304320.0	388181.0	339702.0	604158.0	0.0	5037089.0
99	956.3750200674266,1864.9089741531545	12458	1227.0967249959865	111.31465724835446	1085.4376304382727	70.93771070797881	128.6657569433296	152.8079948627388	210.30157328624176	0.013164231818911543	413.7461871889549	215.0	66.0	312.0	42.0	87.0	90.0	95.0	0.0	159.0	8645470.0	950553.0	9774691.0	472018.0	876593.0	750785.0	1155523.0	0.0	3057798.0
100	967.2061837661581,2990.276289740305	17174	1840.1983230464655	235.22283684639572	2666.8714335623617	326.53569349015953	219.25101898218236	261.0617794340282	378.76283917549785	0.4584255269593572	801.8402818213578	282.0	140.0	395.0	181.0	157.0	240.0	201.0	0.0	317.0	15880781.0	2635349.0	26926295.0	3013568.0	1956607.0	2318929.0	3033731.0	0.0	7186258.0
101	952.1974436741767,887.430979202773	23080	969.6932409012131	119.27608318890815	4559.091117850953	387.64038128249564	318.06603119584054	302.4511698440208	415.58860485268633	0.6950173310225304	1038.0546793760832	341.0	116.0	374.0	236.0	284.0	395.0	289.0	0.0	360.0	12663887.0	1863121.0	46755968.0	4679579.0	4265798.0	4110652.0	4743746.0	0.0	11654144.0
102	969.5740032768979,1227.806663025669	9155	960.3770617149099	66.29164391043146	866.1767340251229	138.24871654833424	227.34931731294375	147.40535226652102	192.96450027307483	0.03451665756417258	377.3797924631349	112.0	24.0	194.0	53.0	88.0	73.0	72.0	0.0	111.0	4691611.0	399123.0	5292538.0	664718.0	1135097.0	599707.0	835680.0	0.0	1951772.0
103	991.3977818634719,1381.5768341142282	16861	552.2516458098571	58.95753514026452	283.3089970938853	101.08427732637448	179.30514204376965	124.39511298262262	193.1416286104027	0.3271454836605184	281.86620010675523	203.0	51.0	228.0	76.0	142.0	113.0	145.0	0.0	243.0	5110510.0	704534.0	3531725.0	892675.0	1587099.0	828112.0	1586741.0	0.0	3013889.0
104	991.5326419691385,2439.4733554070094	16007	888.4786031111389	199.36921346910728	1000.587243081152	84.30767789092272	334.8867995252077	144.45074030111826	263.5726244767914	0.22071593677765977	752.0702817517337	248.0	115.0	341.0	54.0	231.0	124.0	168.0	0.0	279.0	8105700.0	2016444.0	11073711.0	698396.0	3014729.0	983226.0	1990939.0	0.0	7192789.0
105	1025.8735370355823,1197.3121514413635	12731	783.5738747938104	53.42518262508837	615.1129526352996	129.2354096300369	145.2019480009426	172.48904249469797	242.66019951299975	0.2413793103448276	423.341921294478	167.0	35.0	247.0	62.0	104.0	112.0	116.0	0.0	238.0	5209657.0	505296.0	5066443.0	839052.0	1090793.0	1015776.0	1475134.0	0.0	3305087.0
106	1025.3247001692296,1507.4333014494887	13591	1172.724891472298	127.39195055551468	744.6235008461482	67.41056581561327	173.15252740784342	132.7671253035097	169.38150246486646	0.08696931793098374	463.16621293503056	246.0	86.0	378.0	42.0	112.0	85.0	87.0	0.0	226.0	8880235.0	1276194.0	7695152.0	481352.0	1239108.0	655013.0	944637.0	0.0	3567872.0
107	1029.3865284023125,1782.9247499311737	10897	955.5923648710655	152.52812700743323	799.2893456914748	97.12664035973204	155.24144259888044	132.60915848398642	266.913645957603	5.092961365513444	473.5599706341195	174.0	72.0	259.0	40.0	77.0	66.0	115.0	3.0	242.0	5471005.0	1108854.0	5802066.0	499953.0	850034.0	502485.0	1432523.0	22155.0	3240857.0
108	1013.9357503441946,2129.507801743919	8716	737.2544745296008	167.6532813217072	702.2941716383663	51.494722349701696	150.05472693896283	168.1030289123451	169.97212023864157	0.018012849931161083	878.0486461679669	150.0	57.0	228.0	22.0	72.0	79.0	73.0	0.0	207.0	3808626.0	952989.0	4302942.0	247573.0	701664.0	616440.0	738827.0	0.0	4573409.0
109	1008.1327698855122,3114.413055205898	16683	1083.1877959599592	101.19127255289816	3098.1621411017204	278.9781813822454	209.3757118024336	209.7617934424264	321.5793322543907	0.3802073967511838	1120.4009470718695	184.0	67.0	296.0	148.0	143.0	194.0	214.0	0.0	340.0	9486135.0	1163754.0	27324031.0	2517781.0	1887568.0	1846084.0	2767163.0	0.0	10345694.0
110	1024.0234064558272,757.7319688639703	18371	853.6668118229819	111.90958576016548	3159.038375700833	359.66762832725493	255.41543737412226	196.62468020249307	168.34614337815034	0.11387512927984324	415.8644058570573	171.0	68.0	200.0	167.0	173.0	162.0	115.0	0.0	159.0	8281471.0	1373019.0	25989691.0	3338164.0	2662736.0	1815017.0	1559356.0	0.0	3216912.0
111	1037.5419725502713,1609.5935737844452	9399	1040.375678263645	139.52548143419511	723.9353122672625	61.03681242685392	344.38716884774976	152.61368230662836	130.96882647090115	0.0	488.15288860517074	169.0	62.0	298.0	32.0	154.0	55.0	44.0	0.0	210.0	5366451.0	893108.0	5014266.0	295229.0	1905057.0	498000.0	460758.0	0.0	2877049.0
112	1028.5060780550225,1674.106845809341	4689	539.3642567711665	132.2303262955854	1250.7534655576883	75.7278737470676	212.8253358925144	135.48432501599487	126.01002345915974	0.2087865216464065	738.1640008530603	64.0	28.0	161.0	21.0	47.0	27.0	29.0	0.0	144.0	1416582.0	421644.0	4423318.0	190119.0	515553.0	220620.0	247063.0	0.0	2371533.0
113	1050.0084760273974,2787.9179794520546	11680	1057.9676369863014	65.16917808219178	1109.1784246575342	108.1660102739726	350.1302226027397	176.26344178082192	372.02003424657534	0.23553082191780822	1004.1780821917808	196.0	42.0	327.0	54.0	166.0	95.0	167.0	0.0	221.0	6757970.0	547030.0	8868751.0	677792.0	2379459.0	835924.0	2187534.0	0.0	6807952.0
114	1038.8236547682473,2863.1976558337774	7508	1902.7482685135856	95.44419286094832	2410.2762386787426	111.78036760788493	181.06326584976026	145.05807139051677	309.11707511987214	0.38106020245071925	551.3694725625999	130.0	33.0	204.0	36.0	64.0	61.0	93.0	0.0	121.0	7346414.0	490331.0	12075034.0	425948.0	736828.0	462561.0	1193737.0	0.0	2294410.0
115	1048.4158100247032,2261.4189975296836	12549	1114.8668419794406	78.76109650171328	847.7582277472309	79.43198661247908	233.46378197465933	175.5182883098255	319.0386484978883	0.16041118814248148	490.79902781098093	205.0	51.0	292.0	46.0	141.0	116.0	156.0	0.0	259.0	7250452.0	712028.0	7452672.0	553274.0	1590454.0	976132.0	1853518.0	0.0	3757962.0
116	1068.375,2124.891768292683	6560	812.3329268292683	252.20975609756098	1239.6689024390244	74.45655487804878	219.34115853658537	151.78064024390244	238.91371951219512	0.046646341463414634	902.1329268292683	114.0	69.0	186.0	22.0	71.0	54.0	59.0	0.0	159.0	3128808.0	1153121.0	5694032.0	251058.0	792111.0	435358.0	688331.0	0.0	3836101.0
117	1078.9134657836644,1711.6685798381163	6795	242.98646063281825	91.87328918322295	405.59278881530537	139.75629139072848	181.88550404709346	164.56762325239146	176.49094922737308	0.13863134657836645	483.3130242825607	35.0	32.0	90.0	39.0	56.0	51.0	51.0	0.0	123.0	790787.0	438996.0	1886429.0	490905.0	613855.0	441159.0	522849.0	0.0	1943107.0
118	1054.1454448941677,2694.192223475549	15071	606.922168402893	56.460619733262554	819.8834848384314	102.26156194014996	222.55696370512905	125.96635923296397	268.24444296994227	1.865436931855882	453.1563267201911	201.0	54.0	372.0	52.0	162.0	102.0	154.0	1.0	225.0	5041156.0	667534.0	9167260.0	754154.0	1970220.0	839884.0	2083653.0	7011.0	3916363.0
119	1079.3680470744976,2912.888087043411	9007	1612.6965693349616	177.99655823248585	1325.6943488397912	152.7979349394915	202.35405795492395	189.120794937271	387.994670811591	0.017097812812257134	1161.6292883312979	149.0	66.0	197.0	58.0	78.0	85.0	107.0	0.0	207.0	7208191.0	1061870.0	7231899.0	729487.0	920004.0	788346.0	1619197.0	0.0	6275552.0
120	1067.8640061719736,1979.904334408753	14258	1105.5638238182073	82.88953569925656	1017.5362603450694	70.04222191050638	193.91415345770795	162.16496002244355	243.19189227100574	1.7549445925094684	687.1726048534156	284.0	58.0	355.0	40.0	123.0	115.0	145.0	0.0	289.0	9260855.0	793508.0	10429346.0	464021.0	1345361.0	887405.0	1637733.0	0.0	6119116.0
121	1106.2739533576848,845.7795729137398	14236	620.2809075583029	76.6707642596235	1629.0396178701883	233.47906715369487	223.43439168305704	194.58640067434672	294.8414582747963	0.13676594549030627	389.13465861196966	175.0	45.0	390.0	102.0	138.0	146.0	136.0	0.0	234.0	4738583.0	738240.0	14104900.0	1704480.0	1678302.0	1357591.0	1895470.0	0.0	3185031.0
122	1096.0815953345852,2481.4246812296137	20234	779.7227933181773	136.3639913017693	893.9650093901354	75.39888306810319	296.57324305624195	142.6729761787091	269.83819314025897	0.17574379756844916	585.4588810912326	250.0	126.0	404.0	66.0	268.0	150.0	233.0	0.0	259.0	8428394.0	1942207.0	11895424.0	782331.0	3325597.0	1328174.0	2650554.0	0.0	6508330.0
123	1083.5039452419433,1873.110561840479	10519	1202.9225211522007	74.63789333586843	808.8901986880883	72.94410115029946	136.14858826884685	153.70833729441964	262.39138701397474	0.2229299363057325	656.7405646924612	231.0	40.0	308.0	38.0	73.0	75.0	132.0	0.0	247.0	7869410.0	566182.0	6237016.0	394668.0	736765.0	610888.0	1413546.0	0.0	4225026.0
124	1084.1466930889273,973.899182561308	20185	716.7464949219718	87.66385930146149	1584.7412434976468	179.58275947485757	238.96388407233093	234.74074808025762	314.95759227148875	0.5245479316324003	647.118355214268	262.0	68.0	502.0	116.0	235.0	214.0	221.0	0.0	363.0	7833704.0	1121444.0	20746461.0	1806129.0	2839896.0	2315290.0	2992176.0	0.0	7616930.0
125	1103.98372229849,3150.284827090279	15297	507.15820095443553	144.47074589788846	3210.061253840622	323.6384912074263	228.28306203830817	239.46885010132706	422.38340851147285	0.44616591488527163	1011.9711708178074	171.0	93.0	322.0	171.0	175.0	208.0	240.0	0.0	344.0	4525039.0	1489281.0	26977706.0	2747081.0	2027637.0	1909224.0	3416983.0	0.0	8901186.0
126	1102.003563738956,3008.3455341896206	13469	1469.886183087089	148.43678075580965	2036.6302620833023	283.9532259262009	411.6285544583859	226.86056871334173	261.45719801024575	0.5106540945875715	767.4446506793378	200.0	76.0	327.0	143.0	219.0	152.0	156.0	0.0	271.0	9633903.0	1320559.0	16592986.0	2016967.0	3371266.0	1470054.0	1738372.0	0.0	6441877.0
127	1133.432926242908,2178.6655447639196	10399	367.5536109241273	252.49552841619388	1104.0760650062507	66.2150206750649	162.92883931147225	155.65294739878834	273.9889412443504	0.1864602365612078	691.7295893835945	108.0	108.0	335.0	36.0	88.0	87.0	117.0	0.0	274.0	2183357.0	1763819.0	8211102.0	393861.0	976469.0	650579.0	1348592.0	0.0	4693772.0
128	1123.2324475169657,1389.6578296441935	15767	814.6251664869665	63.0768694107947	496.7317815691	67.41295110039957	166.0150313946851	101.02594025496289	182.59358153104586	0.21050294919769139	708.5170926618888	264.0	49.0	370.0	53.0	134.0	62.0	119.0	0.0	423.0	7449933.0	711034.0	5724535.0	551967.0	1403188.0	538624.0	1293413.0	0.0	7618535.0
129	1121.520704614171,2330.940252399106	15214	776.0766399369003	194.35270145918233	813.345405547522	50.14703562508216	323.63770211647164	133.3781385565926	219.5172209806757	0.09819902721177863	801.6484816616274	199.0	105.0	355.0	34.0	201.0	94.0	122.0	0.0	386.0	6170423.0	1856861.0	8470921.0	390792.0	2739044.0	798175.0	1357104.0	0.0	7724638.0
