Label	Centroid	Area (pixels)	0 pixel intensity	1 pixel intensity	2 pixel intensity	4 pixel intensity	5 pixel intensity	6 pixel intensity	8 pixel intensity	9 pixel intensity	10 pixel intensity	0 spot number	1 spot number	2 spot number	4 spot number	5 spot number	6 spot number	8 spot number	9 spot number	10 spot number	0 spot intensity	1 spot intensity	2 spot intensity	4 spot intensity	5 spot intensity	6 spot intensity	8 spot intensity	9 spot intensity	10 spot intensity
181	1444.4613570971867,441.33351982097184	25024	0.0	2.253476662404092	8.713634910485933	96.90293318414322	79.45336476982096	7.469988810741688	0.0	0.0	0.02229859335038363	0.0	2.0	13.0	88.0	82.0	10.0	0.0	0.0	0.0	0.0	37033.0	157454.0	1309118.0	1043233.0	72649.0	0.0	0.0	0.0
182	1468.918820994908,3156.750489620055	10212	0.0945945945945946	4.912162162162162	0.0	17.243047395221307	0.7521543282412848	1.13611437524481	0.0	0.0	0.0	0.0	2.0	0.0	9.0	0.0	1.0	0.0	0.0	0.0	0.0	29879.0	0.0	112476.0	0.0	5848.0	0.0	0.0	0.0
183	1483.8504157277177,2258.057347113218	12869	9.762374698888802	7.542777216566944	0.11539358147486208	5.698577978086876	0.8591188126505556	4.346258450540057	0.0	0.0	0.14756391327997515	2.0	4.0	0.0	4.0	0.0	2.0	0.0	0.0	0.0	56502.0	64000.0	0.0	41552.0	0.0	13031.0	0.0	0.0	0.0
184	1464.538210900474,2707.9750444312795	13504	1.4113595971563981	7.740521327014218	0.2734745260663507	10.266513625592417	2.2687351895734595	2.7725859004739335	0.0	0.024066943127962086	0.0	1.0	6.0	0.0	6.0	2.0	2.0	0.0	0.0	0.0	5587.0	70627.0	0.0	76272.0	16069.0	9232.0	0.0	0.0	0.0
185	1475.6362012094557,816.3352116547553	7276	0.7824354040681694	11.066382627817482	0.25989554700384826	46.45753161077515	1.6664376030786145	0.22732270478284772	0.18622869708631115	0.0	0.0	1.0	4.0	0.0	10.0	2.0	0.0	0.0	0.0	0.0	5693.0	60814.0	0.0	174922.0	6816.0	0.0	0.0	0.0	0.0
186	1480.1651194943709,1711.1838830732768	10126	1.1742050167884652	8.988741852656528	0.0	16.35561919810389	0.2053130555006913	2.1982026466521827	0.09164526960300218	0.09342287181512937	0.0	0.0	3.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	59645.0	0.0	91780.0	0.0	508.0	0.0	0.0	0.0
187	1486.7825831126802,1605.4135922330097	16995	5.236775522212415	2.6205942924389527	0.1455133862900853	6.93056781406296	0.1468667255075022	6.87814062959694	0.1703442188879082	0.07908208296557812	0.09685201529861724	4.0	2.0	0.0	7.0	0.0	5.0	0.0	0.0	0.0	60901.0	27247.0	0.0	76044.0	0.0	30080.0	0.0	0.0	0.0
188	1487.2748810656517,1069.9219790675547	10510	0.8564224548049477	9.372121788772597	2.7511893434823977	11.042340627973358	0.9502378686964795	2.499333967649857	0.0	0.0	0.14053282588011418	0.0	6.0	1.0	5.0	0.0	1.0	0.0	0.0	0.0	0.0	68329.0	12279.0	57970.0	0.0	4996.0	0.0	0.0	0.0
189	1504.1291351983832,911.1613658121477	9401	0.0	3.0538240612700776	0.7234336772683757	17.558025741942348	0.6013190086161047	1.7147112009360705	0.0	0.0	0.0	0.0	2.0	1.0	9.0	0.0	1.0	0.0	0.0	0.0	0.0	17996.0	6088.0	96630.0	0.0	6921.0	0.0	0.0	0.0
190	1466.5444416729026,609.079570965328	12027	5.6490396607632825	12.726116238463458	6.056040575372079	115.02610792383803	23.307474848258085	4.658019456223498	0.0	0.0	0.0	1.0	4.0	4.0	42.0	14.0	2.0	0.0	0.0	0.0	37094.0	99222.0	45498.0	662288.0	162248.0	14302.0	0.0	0.0	0.0
191	1494.1910313901346,2885.1957794777104	18955	3.1360063307834345	13.306568187813243	1.8969137430757057	4.582748615141123	1.1142178844632022	3.0744922184120287	0.007491427064099182	0.03534687417567924	0.1433394882616724	2.0	7.0	1.0	6.0	1.0	2.0	0.0	0.0	0.0	31875.0	154394.0	9244.0	49011.0	8250.0	13171.0	0.0	0.0	0.0
192	1501.5742596554442,1839.975678414593	8881	1.1615809030514581	12.938745636752618	0.16540930075441954	2.557707465375521	0.3338587996847202	3.614120031527981	0.0	0.0	0.10212813872311677	1.0	4.0	0.0	1.0	0.0	3.0	0.0	0.0	0.0	3505.0	73643.0	0.0	7461.0	0.0	13692.0	0.0	0.0	0.0
193	1528.1781686964366,550.9407307171854	11085	0.14253495714930087	7.995850248082995	11.308073973838521	106.78276950834461	73.4575552548489	5.509246729815065	0.10166892196662156	0.013802435723951286	0.02444745151105097	0.0	3.0	9.0	50.0	22.0	5.0	0.0	0.0	0.0	0.0	57377.0	90355.0	655738.0	352180.0	24689.0	0.0	0.0	0.0
194	1514.4605606948662,2031.855871760469	14161	1.0373561189181555	5.385283525174776	0.36720570581173645	7.230845279288186	0.09038909681519666	6.108819998587671	0.0	0.11524609843937575	0.059035378857425325	2.0	4.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	11845.0	56999.0	0.0	69513.0	0.0	0.0	0.0	0.0	0.0
195	1526.9738511326861,753.3617475728155	15450	0.33559870550161813	1.7240776699029126	1.6966343042071197	21.146148867313915	10.199870550161812	2.958187702265372	0.1372168284789644	0.0	0.0570873786407767	0.0	1.0	1.0	13.0	7.0	1.0	0.0	0.0	0.0	0.0	18572.0	10091.0	179886.0	89248.0	6568.0	0.0	0.0	0.0
196	1502.9625300344178,3003.942333917787	15399	1.422170270796805	0.5541268913565816	0.023637898564841872	3.3510617572569648	0.19222027404376907	2.6712124163906745	0.0	0.0	0.0	1.0	1.0	0.0	2.0	0.0	3.0	0.0	0.0	0.0	15500.0	8533.0	0.0	28616.0	0.0	18117.0	0.0	0.0	0.0
197	1524.5306536176163,2146.53862285914	14305	0.9576371897937784	12.084306186648025	0.3200978678783642	2.680391471513457	0.20761971338692764	3.9549108703250613	0.0	0.05592450192240475	0.22991960852848653	1.0	7.0	0.0	4.0	0.0	1.0	0.0	0.0	0.0	9487.0	110176.0	0.0	27908.0	0.0	5291.0	0.0	0.0	0.0
198	1539.207940780619,3109.87116793779	13374	0.11843876177658143	7.243980858381935	0.3402871242709735	3.079183490354419	0.07155675190668462	2.2065948855989235	0.0	0.0	0.03245102437565425	0.0	4.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	71560.0	0.0	25910.0	0.0	12774.0	0.0	0.0	0.0
199	1554.3937007874015,999.9650133939443	12319	0.0	10.215439564899748	0.029710203750304406	10.19027518467408	8.05308872473415	2.269583570094975	0.0	0.0	0.023622047244094488	0.0	7.0	0.0	5.0	6.0	2.0	0.0	0.0	0.0	0.0	92948.0	0.0	66609.0	58703.0	11980.0	0.0	0.0	0.0
200	1519.795785154793,1484.5193335819968	16086	4.857142857142857	8.331779186870572	3.169774959592192	8.758423473828174	3.564155165982842	5.330722367275892	0.0	0.55159766256372	0.36715156036304863	4.0	7.0	3.0	7.0	1.0	2.0	0.0	0.0	0.0	35310.0	58106.0	15753.0	51461.0	9632.0	9598.0	0.0	0.0	0.0
201	1572.1078937185605,1767.3080098026571	15506	0.10221849606603896	3.0782922739584677	3.8757255256029923	1.9740100606216948	1.1496195021282085	2.311879272539662	0.0	0.0	0.08190377918225203	0.0	1.0	3.0	1.0	2.0	1.0	0.0	0.0	0.0	0.0	23595.0	39651.0	8991.0	13264.0	6207.0	0.0	0.0	0.0
202	1548.9834964716595,2584.7064079216934	17572	5.2731618483951745	15.180969724561804	2.969269292055543	6.313396312315047	4.951912132938766	5.603573867516504	0.07847712269519691	0.15826314591395402	0.031470521283860686	4.0	14.0	1.0	5.0	5.0	6.0	0.0	0.0	0.0	56492.0	173611.0	20959.0	34365.0	44754.0	33106.0	0.0	0.0	0.0
203	1551.1933722605597,1305.9723970577083	13187	3.505649503298703	1.1402896792295443	0.5665428073102298	7.51088192917267	0.19807386062030788	1.534314097216956	0.0	0.02487298096610298	0.056874194282247666	2.0	1.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	21651.0	10682.0	0.0	46435.0	0.0	1069.0	0.0	0.0	0.0
204	1558.595834159889,2392.138305891688	25205	4.818012299146995	11.857171196191231	6.708153144217417	6.333941678238444	1.9745685379884943	4.521523507240627	0.2893076770482047	0.13759174766911328	0.2503868280103154	5.0	9.0	9.0	7.0	2.0	7.0	0.0	0.0	0.0	73310.0	165646.0	89505.0	79372.0	21240.0	35192.0	0.0	0.0	0.0
205	1564.7516015705723,1192.3512433698422	14517	2.494454777157815	6.945581042915203	1.2857339670730867	3.806571605703658	1.84494041468623	0.9594268788317145	0.0	0.0	0.018874423090170147	3.0	5.0	1.0	4.0	0.0	0.0	0.0	0.0	0.0	21156.0	64634.0	9894.0	23555.0	0.0	0.0	0.0	0.0	0.0
206	1557.0384845762205,1406.226115603474	6678	3.357142857142857	10.431117100928422	1.6525905959868223	12.656633722671458	2.407307577118898	1.7282120395327942	0.0	0.24992512728361785	0.08340820604971548	2.0	2.0	1.0	5.0	0.0	0.0	0.0	0.0	0.0	12103.0	45236.0	7976.0	45732.0	0.0	0.0	0.0	0.0	0.0
207	1575.0339929994616,2773.72866182014	14856	0.1763597199784599	6.153069466882068	0.16808023694130317	10.399569197630587	0.06320678513731826	3.106825525040388	0.0	0.03210823909531502	0.02813677975228864	0.0	6.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	68755.0	0.0	72742.0	0.0	0.0	0.0	0.0	0.0
208	1598.138252518154,1909.5271960646521	21345	0.8001873975169829	5.4082923401264935	1.9692199578355587	3.219442492386976	0.22501756851721716	2.9193253689388614	0.0	0.023752635277582573	0.09964862965565706	0.0	8.0	2.0	3.0	0.0	0.0	0.0	0.0	0.0	2110.0	69801.0	21067.0	20223.0	0.0	156.0	0.0	0.0	0.0
209	1567.3736724992414,362.11975321128756	19774	0.0	2.644836654192374	12.58319004753717	52.88535450591686	121.39233336704764	7.114291493880853	0.0	0.27758673004956	0.013856579346616769	0.0	3.0	16.0	41.0	84.0	6.0	0.0	0.0	0.0	0.0	43474.0	164733.0	594964.0	1290370.0	55620.0	0.0	0.0	0.0
210	1605.8980250900509,684.280151533971	16102	0.0	4.736678673456714	1.2879145447770464	18.104272761147683	18.313377220221092	3.1795429139237363	0.0	0.020370140355235374	0.01794808098372873	0.0	5.0	2.0	9.0	13.0	2.0	0.0	0.0	0.0	0.0	62106.0	11768.0	148851.0	153452.0	11959.0	0.0	0.0	0.0
211	1627.6797621575706,1395.9219579528562	9418	2.5842004671904863	13.713527288171587	0.6290082820131663	5.370566999362922	1.9074113399872585	2.2876406880441706	0.0	0.06614992567424081	0.3617540879167552	0.0	8.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	89442.0	0.0	20936.0	0.0	0.0	0.0	0.0	0.0
212	1599.708654250105,1589.3479904775243	14282	5.624002240582551	13.743943425290576	1.9255006301638427	6.6162302198571625	1.1828875507631984	2.280002800728189	0.11623021985716286	0.02212575269570088	0.019255006301638428	2.0	10.0	1.0	6.0	0.0	1.0	0.0	0.0	0.0	22611.0	120312.0	8986.0	56030.0	0.0	9168.0	0.0	0.0	0.0
213	1629.5045055656988,1107.868955768891	16979	1.2814653395370752	7.281877613522587	3.494257612344661	5.687555215265917	1.2706873196301314	3.1561929442252192	0.05577478061134342	0.0	0.048766122857647684	1.0	5.0	3.0	6.0	0.0	4.0	0.0	0.0	0.0	4304.0	64896.0	30354.0	47610.0	0.0	18199.0	0.0	0.0	0.0
214	1610.000475652536,2252.147333372971	16819	0.9680123669659314	10.70973304001427	0.24472322968071825	0.9102205838634877	1.1923419941732565	5.193947321481658	0.026220346037219813	0.1309233604851656	0.21909744931327665	0.0	11.0	0.0	1.0	2.0	1.0	0.0	0.0	0.0	0.0	139716.0	0.0	5630.0	14790.0	5431.0	0.0	0.0	0.0
215	1596.0845726686666,3238.2429948298973	15667	0.5332226973894173	6.490904448841514	0.04480755728601519	19.095678815344353	0.011169975106912618	2.470160209357248	0.0	0.06938150252122295	0.01723367587923661	1.0	5.0	0.0	12.0	0.0	2.0	0.0	0.0	0.0	7425.0	80093.0	0.0	160949.0	0.0	9546.0	0.0	0.0	0.0
216	1614.9670677361853,3373.9814616755793	22440	0.0	0.0	0.015508021390374332	1.4072638146167558	0.016354723707664883	0.1409536541889483	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23603.0	0.0	0.0	0.0	0.0	0.0
217	1628.9002501563477,899.0718752791923	22386	0.0	2.7131242740998838	0.4168676851603681	18.481640310908602	3.3410613776467435	1.0833556687215224	0.0	0.014562673099258466	0.0	0.0	5.0	1.0	23.0	5.0	0.0	0.0	0.0	0.0	0.0	47181.0	7039.0	248131.0	41616.0	0.0	0.0	0.0	0.0
218	1627.6813857038303,2971.5154305928277	16396	0.8676506464991461	2.5326299097340814	2.6113076360087826	5.680287875091485	0.9421810197609173	2.631922420102464	0.0	0.08685045132959258	0.008233715540375702	1.0	2.0	2.0	4.0	0.0	2.0	0.0	0.0	0.0	5756.0	24966.0	24453.0	43286.0	0.0	13397.0	0.0	0.0	0.0
219	1646.0635316100904,573.0320772345063	19266	1.4704661060936364	16.72957541783453	7.94285269386484	84.81205232014949	30.116993667600955	7.7967403716391575	0.0	0.0	0.0071628776082217375	1.0	12.0	7.0	57.0	29.0	6.0	0.0	0.0	0.0	17506.0	228074.0	90601.0	861572.0	302013.0	49305.0	0.0	0.0	0.0
220	1644.6193351593627,2683.878984063745	16064	2.7377988047808763	10.866098107569721	0.5796190239043825	9.588271912350598	0.7973107569721115	5.19117280876494	0.39691235059760954	0.10296314741035857	0.06461653386454183	2.0	6.0	0.0	5.0	1.0	4.0	0.0	0.0	0.0	24015.0	105510.0	0.0	71473.0	5416.0	22548.0	1454.0	0.0	0.0
221	1654.2903449378898,2018.7028842565442	18757	0.31924081676174226	15.989177373780455	0.794849922695527	2.45732259956283	1.6142240230314016	1.7400437170123153	0.07730447299674788	0.01647384976275524	0.11499706776136909	0.0	14.0	2.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	225392.0	9960.0	25305.0	6104.0	0.0	0.0	0.0	0.0
222	1646.7542352941177,2509.1323529411766	17000	1.1667058823529413	1.2990588235294118	1.522	6.034	0.3421764705882353	3.4146470588235296	0.3760588235294118	0.23058823529411765	0.104	1.0	1.0	2.0	7.0	0.0	0.0	0.0	0.0	0.0	10929.0	4691.0	16398.0	56468.0	0.0	2381.0	0.0	0.0	0.0
223	1657.2148159144892,270.10401821060964	20208	0.0	8.23569873317498	4.940023752969121	116.00148456057008	33.39528899445764	4.96471694378464	0.0	0.007719714964370546	0.0	0.0	4.0	7.0	56.0	20.0	3.0	0.0	0.0	0.0	0.0	109537.0	61422.0	1167626.0	342934.0	33893.0	0.0	0.0	0.0
224	1653.132760508803,2145.694633981973	11871	0.0	8.202341841462387	2.2985426670036224	1.3281947603403252	0.046078679134024095	3.210934209417909	0.0	0.03874989470137309	0.2172521270322635	0.0	4.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	67262.0	16204.0	8077.0	0.0	0.0	0.0	0.0	0.0
